date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-01 00:00:00,-0.4966089,-0.16569968,0.18746151,-2.5700512,-2.7522767,-0.6898911,-0.7029849,-0.19903256,0.16533768,0.025230214,-0.27452648,0.14597814,0.6489877,0.7221283,0.37136292,-1.3391603,-0.67386216,0.32758546,-0.30325902,3.0017478,-1.7995832,0.37069374,0.9877205,3.0129251,0.59769493,-0.7196121,-0.89226544,-2.2422438,0.22093222,0.32806277,-0.385918
2021-07-01 06:00:00,-0.49914563,6.824435,0.036244012,1.4624307,0.30374616,-3.5054734,-0.39035293,0.30134407,0.28429618,0.15093221,-0.27452648,-0.30648792,0.9873622,0.8135489,-0.60541415,-0.9950181,-0.027009541,-0.058750033,-0.29984528,1.1979084,-1.4823948,0.31463775,0.9349671,1.2134098,0.47671488,-0.70585203,-0.8769535,-2.3665175,0.3274218,-0.5575427,-0.40726835
2021-07-01 12:00:00,0.5961477,-0.16569968,-0.020714382,-2.506747,-2.6807268,-0.8764627,0.14343163,0.4237934,0.33993664,0.1927765,-0.27452648,-0.3536111,0.67927784,0.4689332,-0.8801646,-0.56999934,0.043593783,0.1950567,-0.20281628,1.6077195,-1.7524761,-3.8651893,0.580513,1.5999593,0.38587308,-0.49823445,-0.5415874,-2.2216325,-0.18720944,0.44367397,-0.14888382
2021-07-01 18:00:00,-0.8451693,-0.16569968,0.2685649,0.07297183,-0.3745452,-1.6970574,0.232424,0.20324065,0.37708247,0.0886232,-0.27452648,-0.1985601,0.16017,0.039921235,-0.51039106,-0.5259761,-0.14755125,0.2863335,-0.24685319,0.666691,-0.8228942,0.32090536,0.58325034,0.6322281,0.52058214,-0.5389806,-0.60139775,-1.9869554,0.27138674,0.4877189,-0.42840442
2021-07-02 00:00:00,-0.695414,-0.16411269,-0.055241756,-0.19619557,-0.5472898,-1.198002,0.10241366,0.35927796,0.77913016,0.32175878,-0.27452648,-0.26787472,-0.21962957,-0.19404678,0.20236008,-0.5383639,0.28071603,0.34101596,-0.15437189,0.68905157,-0.585788,0.35793692,0.33676168,0.6427161,0.1566519,-0.3495997,-0.35919315,-1.5234472,-0.0021094042,1.3815124,-0.3310431
2021-07-02 06:00:00,-0.6045036,-0.18142253,-0.1426912,-1.0166742,-1.2441442,-0.89257544,0.503781,0.53854185,0.39097896,0.046293963,-0.27452648,-0.6706227,-0.6091431,-0.56070423,0.107424304,-0.17034246,0.70288014,0.37151855,-0.08532337,0.99168617,-0.6598134,0.4270463,0.26798233,0.91420865,0.09755901,-0.31578028,-0.31228086,-1.5430778,0.37119204,1.0636307,-0.29674625
2021-07-02 12:00:00,-0.78250617,-0.16059856,-0.059267275,-1.4388252,-1.5790021,-0.34263137,0.53730696,0.49703532,0.4714431,0.09693619,-0.27452648,-0.5402836,-0.9386448,-0.9619215,-0.24306811,-0.025491018,0.17114726,0.19460061,0.021219462,0.49569026,-0.20449197,0.44757584,0.2578031,0.32697266,0.1288629,-0.31989378,-0.3269197,-1.6391461,0.8572864,0.6324881,-0.39277738
2021-07-02 18:00:00,-0.7859814,-0.17020193,-0.20634256,-0.10760727,-0.081708334,0.017286267,0.7767652,0.9155683,0.5579471,-0.10486204,-0.27452648,-0.44373134,-0.65862286,-0.6618307,-0.16356847,0.010067723,0.63327765,0.5867469,0.0603111,-0.43400598,1.1085782,0.31287286,-0.43596464,-0.48344308,-0.20973304,0.1880411,0.457019,-0.5879993,1.1775086,0.28062475,-0.40726835
2021-07-03 00:00:00,-1.0208879,-0.15849307,-0.50956345,-0.05668022,0.19096185,0.82365215,1.1180736,1.6315374,0.5427427,-0.021863427,-0.27452648,-0.48494783,-0.47662598,-0.534395,-0.60113037,0.41269705,0.93530697,0.18309346,0.20226185,-1.6177927,2.2966824,0.4112527,-2.0907598,-1.6527572,-0.6567479,1.8350198,2.4582975,-0.24805976,0.40097097,0.07049883,0.56140107
2021-07-03 06:00:00,-1.0084603,-0.16401099,-0.7889595,0.29130167,0.7156398,1.3377274,1.4971268,1.851103,0.4200375,-0.6796431,-0.27452648,-0.70033264,0.39726424,0.26146227,-0.676955,0.6253559,2.1073034,0.10745078,0.2086368,-1.8478045,2.1393344,0.36861333,0.64983004,-1.8664343,-1.0009124,-0.569848,-0.7801111,0.026319453,-1.1906142,-1.0730573,-0.40726835
2021-07-03 12:00:00,-0.77247036,-0.15959482,-1.3604856,0.17102346,0.5778985,1.3061601,0.94899124,2.4718528,-2.036982,1.1160363,-0.2452688,-1.1494628,1.3444463,1.366454,0.20883323,0.9357959,1.7989862,1.031677,-1.396027,-1.4001057,1.6659356,0.43398845,0.6422529,-1.393677,-1.5468062,-0.53224486,-1.0956143,-0.03330555,-0.16278239,-1.6630994,-0.16110347
2021-07-03 18:00:00,-0.9768933,0.13389647,-1.8273541,-0.050541487,0.3331422,1.3023427,1.7799057,3.0053794,0.1979317,1.1529664,1.4809328,-1.3831389,1.6999166,2.068584,1.2748648,1.7995917,2.4957309,-0.902911,-1.3673935,-0.7546511,1.2356899,0.317761,0.85003924,-0.83575696,-2.0582743,-0.6411649,-1.2249702,0.7033818,0.8988395,-2.400434,1.8433299
2021-07-04 00:00:00,0.64504874,-0.047132004,-2.3818936,-1.2786442,-0.7824614,2.3947225,4.526269,3.6254315,0.730511,2.9432774,-0.2365474,-1.6173711,1.4809551,1.8030243,1.1637762,2.636838,2.1961896,0.12780626,-1.1104465,-0.8493139,1.4550736,0.2832748,0.7016938,-0.9379565,-2.6426291,-0.58319205,-0.7476703,0.85730594,1.3510113,0.31733653,8.023299
