date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-01 00:00:00,-0.51509774,-0.16521719,0.19471261,-2.5743406,-2.7270868,-0.6855852,-0.71025515,-0.1792383,0.16533768,0.025230214,-0.2683343,0.13405037,0.6489877,0.7210532,0.37136292,-1.3391603,-0.6484182,0.3419448,-0.311763,2.9888628,-1.7984003,0.37069374,0.9758664,3.0279713,0.6037792,-0.7196121,-0.89226544,-2.2253015,0.22911337,0.31042862,-0.36522478
2021-07-01 06:00:00,-0.49566627,6.821012,0.050060883,1.4571782,0.2866354,-3.4972818,-0.3676456,0.2964062,0.28429618,0.15093221,-0.26664385,-0.3040952,0.9873622,0.8197131,-0.60541415,-0.98617864,0.00675287,-0.068046175,-0.32231992,1.2091557,-1.4885828,0.32374358,0.9361805,1.2160711,0.4621085,-0.70585203,-0.8769535,-2.381825,0.3417454,-0.56427026,-0.43248287
2021-07-01 12:00:00,0.5918317,-0.15331106,-0.019367734,-2.510716,-2.6744664,-0.90059483,0.13232198,0.43777516,0.32906252,0.2061789,-0.25161543,-0.35505593,0.66279894,0.4895474,-0.8717956,-0.56999934,0.045204345,0.21216659,-0.19328386,1.6077195,-1.7703526,-3.8447206,0.57591754,1.5981923,0.37400392,-0.49823445,-0.5415874,-2.2222104,-0.2077472,0.44757706,-0.14402694
2021-07-01 18:00:00,-0.8336076,-0.17982347,0.27945146,0.07018395,-0.3782969,-1.7006334,0.21115106,0.20490618,0.36446336,0.09715054,-0.28997526,-0.18487918,0.13452007,0.04262275,-0.51661134,-0.5259761,-0.1767448,0.264611,-0.26288897,0.66353935,-0.83123404,0.31819576,0.63485247,0.6438133,0.48355564,-0.53537893,-0.5856778,-2.0069711,0.2920739,0.49603182,-0.3986689
2021-07-02 00:00:00,-0.6345662,-0.18525122,-0.05626922,-0.20785384,-0.5313751,-1.1761829,0.10302823,0.3363291,0.7930142,0.3489709,-0.25966772,-0.2909076,-0.22111855,-0.21407624,0.19375725,-0.5383639,0.2625394,0.33622685,-0.19698466,0.69573605,-0.5834945,0.35970992,0.3444226,0.64580995,0.14903788,-0.35301453,-0.3595828,-1.5406793,0.021158144,1.3859829,-0.3423878
2021-07-02 06:00:00,-0.6414584,-0.16569968,-0.1426912,-1.000818,-1.2441442,-0.8989337,0.5005158,0.5489183,0.39420912,0.0040522204,-0.28429154,-0.6780952,-0.5802101,-0.56782717,0.1049544,-0.17034246,0.6801867,0.37151855,-0.084547244,1.0114325,-0.64046323,0.44325486,0.27222005,0.907561,0.09755901,-0.30938524,-0.32814935,-1.55614,0.37119204,1.062759,-0.29674625
2021-07-02 12:00:00,-0.7656564,-0.16569968,-0.059267275,-1.4567424,-1.5790021,-0.32673582,0.5375985,0.4845773,0.49498418,0.089870326,-0.27495745,-0.5322373,-0.9407436,-0.96842796,-0.2502299,-0.025491018,0.21975338,0.18149316,0.030871559,0.4875059,-0.20264955,0.4459017,0.2601217,0.40459058,0.1288629,-0.31189904,-0.34797198,-1.6391461,0.8572864,0.6287375,-0.39277738
2021-07-02 18:00:00,-0.83804864,-0.16569968,-0.22092111,-0.08948267,-0.081708334,-0.010720355,0.775363,0.91615516,0.542267,-0.07284089,-0.28362864,-0.41163173,-0.651395,-0.6618307,-0.16139993,0.011863817,0.62341475,0.58299005,0.060509767,-0.4317808,1.0999813,0.33237374,-0.43836585,-0.49042615,-0.20973304,0.2046793,0.457019,-0.60713357,1.1775086,0.28458303,-0.40726835
2021-07-03 00:00:00,-1.0501935,-0.16569968,-0.51497585,-0.056871817,0.19096185,0.82356817,1.116989,1.6282996,0.5464639,-0.0390971,-0.27452648,-0.48789275,-0.48836148,-0.534395,-0.59877366,0.4151003,0.94881123,0.18368895,0.17792997,-1.6177927,2.298803,0.4050505,-2.1127603,-1.677872,-0.6309867,1.8240734,2.4582975,-0.24541079,0.40097097,0.067405134,0.56140107
2021-07-03 06:00:00,-0.9859151,-0.16569968,-0.7834595,0.28636968,0.7363018,1.3399698,1.4971268,1.8559401,0.41553697,-0.63831407,-0.27452648,-0.68842137,0.37629727,0.26146227,-0.6809928,0.6425053,2.0977538,0.1093746,0.19862741,-1.8478045,2.1502507,0.3608724,0.62050635,-1.8852375,-0.9928208,-0.546621,-0.7846468,0.038454182,-1.1906142,-1.0936258,-0.40726835
2021-07-03 12:00:00,-0.778394,-0.16569968,-1.3442647,0.17507753,0.59279144,1.3087243,0.9716593,2.4718528,-2.036982,1.1107233,-0.2452688,-1.1393484,1.331396,1.366454,0.19375725,0.94225276,1.817423,1.0032811,-1.411217,-1.3964707,1.6486888,0.409546,0.6228892,-1.3683362,-1.5468062,-0.5320367,-1.1060193,-0.031035565,-0.1615795,-1.6789099,-0.16110347
2021-07-03 18:00:00,-0.99921525,0.15203373,-1.8335949,-0.050541487,0.3428,1.304664,1.7760917,2.9988425,0.2138607,1.1519796,1.4780543,-1.3849783,1.6815941,2.068584,1.2748648,1.826184,2.4813442,-0.902911,-1.3919891,-0.7617612,1.2417759,0.33205438,0.83354926,-0.8572925,-2.0582743,-0.6479632,-1.2086316,0.7229981,0.8877267,-2.404165,1.8433299
2021-07-04 00:00:00,0.64504874,-0.059788544,-2.377965,-1.2786442,-0.7737049,2.4034348,4.526269,3.6402295,0.73008907,2.9216862,-0.23563185,-1.6000671,1.4638491,1.8030243,1.1654669,2.6299925,2.1946585,0.12780626,-1.0999322,-0.8394979,1.4136672,0.2800566,0.7139431,-0.94091916,-2.646372,-0.5681086,-0.74601966,0.8598883,1.351216,0.32803586,8.023299
2021-07-04 06:00:00,1.783171,-0.16569968,-2.070769,1.1015965,1.2340192,0.31285062,2.4642837,1.4054264,-0.7265592,0.2824574,3.4342768,-1.7823483,1.7469788,1.6453756,-0.25020278,2.2468636,1.9249278,-3.6989048,1.0582784,-0.61370635,0.06545649,0.25202194,0.94438696,-0.65057766,-2.1141074,-0.7180193,-0.9964604,1.2960244,1.9153949,-3.427924,-0.40726835
2021-07-04 12:00:00,4.1483793,-0.16569968,-1.8847896,1.5194046,1.2390777,-0.79265785,1.7921289,0.9678471,-0.6446042,-0.5275197,5.434749,-1.7999696,1.6192251,1.5893494,-0.11454607,2.5351021,1.2415276,-7.7686744,-1.0457814,0.31867564,-0.7155725,0.37865275,0.15776603,0.28184253,-1.675596,-0.21157356,-0.6968773,1.2014786,1.8794377,-0.4964262,0.6749667
2021-07-04 18:00:00,1.2250427,-0.15572062,-1.169286,0.49387562,0.26431298,-0.7926274,2.8564181,1.6009488,0.3669383,-1.759061,5.1451735,-1.390136,1.6747556,1.3623431,-1.0493742,1.9533411,0.8528211,-1.5347615,-0.80151224,-0.48654157,-0.30569416,0.27984843,0.53217757,-0.48394623,-1.0648432,-0.47004244,-0.529678,1.7282788,1.0511512,-1.5709802,0.6551609
2021-07-05 00:00:00,-0.58830154,-0.1839313,-0.8229043,0.00010212353,-0.11519417,-0.39289612,2.1296663,1.608173,1.6284742,-1.8397373,-0.2452688,-0.92553574,1.5771751,1.4815573,-0.19055827,0.91866916,0.5269089,-0.04903296,-0.79892796,0.15060453,-0.43190452,0.30265817,0.6188263,0.059953507,-0.7526219,-0.5091573,-0.5509224,1.7072505,0.8621338,-2.4603028,1.6534482
2021-07-05 06:00:00,0.24084145,0.14152375,-0.5606173,0.6458055,0.13355762,-1.672152,2.6491523,2.2871776,1.3205786,-1.1620048,3.4997108,-1.0384203,1.716784,1.4774463,-0.6781203,1.1191627,0.9273484,-2.150994,-1.4283321,0.62440515,-0.88667136,0.07401732,0.26407877,0.48589885,-0.3495493,-0.32061607,-0.34509036,1.8608761,0.758229,0.5031545,-0.40715855
2021-07-05 12:00:00,0.19213603,0.051582817,-0.47732142,-0.08121864,-0.30654174,-0.79265785,2.2072759,2.906955,3.4125557,-1.1867074,3.1047328,-0.79174405,1.6274955,1.4445598,-0.52035093,0.62230814,1.1880066,-2.262531,-1.6277957,0.97998166,-1.2576599,0.18182468,0.30730945,0.78720963,-0.21804959,-0.3503422,-0.42754406,1.6645583,0.46996224,1.8272438,-0.40726835
2021-07-05 18:00:00,1.7399579,1.6495522,-0.1515379,0.88579124,0.62789255,-0.79265785,1.6377366,1.6578377,-0.42152554,-0.109537475,0.09119422,-0.39779037,1.4688748,1.3930393,-0.231342,0.40166768,0.32136428,0.2232982,-0.68935,0.84105486,-1.1617169,0.43067002,-3.9918437,0.673474,0.0026715752,4.611428,-0.7262152,1.8597507,0.120295346,-2.2858455,1.4919125
2021-07-06 00:00:00,1.3167989,0.78750056,-0.19326423,1.6587608,1.2768582,-1.0924716,0.47093615,0.18045224,-3.1860616,-0.2716947,-0.27452648,-0.18871702,0.4408572,0.44727176,0.0073597776,0.5906985,0.3882339,-0.34535164,-1.04988,0.41192937,-0.7235596,0.26093715,0.6732157,0.30925155,-0.10485696,-0.53676754,-0.68311745,1.2019105,-0.18565959,-1.8740187,-0.40726835
2021-07-06 06:00:00,0.74511856,-0.15769787,-0.059061844,0.7953871,0.58513737,-0.6902393,0.6147615,0.12085883,-2.467492,-0.45129913,-0.28093278,-0.15476586,0.22572932,0.22282034,0.032822784,0.51328254,0.48527136,-0.5703996,-1.3207083,0.36318967,-0.37653616,0.19874924,0.07470225,0.22904855,0.010617488,-0.14624809,-0.10677119,0.7772996,0.6259311,0.7297518,-0.4021269
2021-07-06 12:00:00,2.9032848,0.47078404,0.047097523,1.9447988,1.2365161,-1.8919951,-0.5455577,-0.27358958,-2.9408882,-0.07701689,-0.27557763,-0.10757762,0.063543335,0.08110258,0.30420893,0.22681202,-0.031146115,0.1296775,-0.921371,1.2869568,-1.3499861,-0.12617226,-0.2478887,1.3167279,0.28125456,0.071295194,0.2899961,0.6022447,0.7142097,0.5248077,-0.40726835
2021-07-06 18:00:00,0.9898615,-0.15859231,0.112477854,0.48146603,0.32012123,-0.59276175,-0.11900398,-0.5672266,0.06443648,0.7139354,-0.25053704,0.029744975,-1.2295902,-1.1941943,0.5241977,-0.004521079,-0.17089254,0.21267262,-1.6436075,1.1239468,-1.0928549,-1.5378078,-0.6033491,1.2151117,0.22015972,0.35953704,0.7188903,0.35625884,0.7640791,1.0146854,-0.40726835
2021-07-07 00:00:00,-0.18175642,-0.16863276,0.04080615,-0.5712648,-0.7562081,-0.7002714,0.19311987,-0.18947183,0.68794405,0.07099828,-0.26035753,-0.052314837,-1.4744859,-1.4830401,0.7314014,-0.2393592,-0.20670624,0.16534206,-1.1601948,2.138149,-1.7976315,0.3971208,-0.9589183,2.0718184,0.18464923,0.66875196,1.1763448,0.28304803,-0.013189853,0.8848226,-0.22819805
2021-07-07 06:00:00,-0.096535414,-0.15864845,-0.04478983,1.203189,0.7889225,-1.2923372,0.46371496,-0.0016236734,-0.3107271,0.65909266,-0.29440024,-0.18649657,-1.3605434,-1.3274804,0.37136292,-0.046969775,0.27105305,0.45203814,-1.3647122,1.856272,-1.7927004,-1.0210184,0.2623697,1.9212356,0.115383536,-0.29450214,-0.3098925,1.0104387,-0.57791287,-0.35603464,2.1115265
2021-07-07 12:00:00,0.24530779,0.02026527,0.036286376,1.065192,0.59279144,-1.4922639,-0.024144353,-0.29313263,-1.8539262,-0.201513,-0.271172,-0.28908917,-0.11408173,-0.13552816,-0.16139993,-0.034400202,0.070647284,-0.059130132,-1.002217,1.250321,-1.4546723,-1.6343321,-0.011988385,1.2927682,0.18023399,-0.12774746,-0.061558224,0.5592258,-0.22227547,0.9121957,1.9758837
2021-07-07 18:00:00,0.93988556,-0.14922342,-0.089422144,0.050745733,-0.11519417,-0.5806533,-0.27409783,-0.5099464,0.83366394,0.26401561,-0.26855117,-0.16079123,-0.40411705,-0.41119656,-0.07262419,-0.06596331,-0.080439694,0.19445,-0.5305859,0.74988514,-1.0522399,-0.17068592,0.26750097,0.67979,0.028456846,-0.28542718,-0.36814585,0.9089694,0.47357583,-1.2052815,-0.40726835
2021-07-08 00:00:00,0.8831419,-0.16801049,-0.04457642,-1.677461,-1.8054143,-0.3928656,-0.17173602,-0.3173,0.2928741,1.0673935,-0.26672792,-0.23597473,-1.4770113,-1.4601544,0.2569054,-0.44530344,-0.12971579,0.5415685,-1.1673917,0.6048247,-0.4775215,0.29006314,0.23535629,0.5474938,0.1032124,-0.29078153,-0.33910668,0.7460914,0.92794186,-1.1616372,-0.29442954
2021-07-08 06:00:00,0.829865,-0.14244236,0.119318604,-2.1534219,-2.2008564,0.20679231,-0.3032722,-0.4211735,0.29650462,1.6290637,-0.27437666,-0.30050027,-1.3563614,-1.3575785,-0.78301984,-0.28278264,0.33065045,0.03663657,-1.1364093,0.22962745,-0.48843315,0.31598413,-1.5901537,0.31298032,0.27414563,1.2518535,1.8520722,-0.11517575,0.9043214,0.90406364,-0.40726835
2021-07-08 12:00:00,1.1635628,-0.15775858,0.5475892,-2.3105037,-2.3845174,0.006896168,-0.9817757,-0.5365,0.548307,2.2285492,-0.26028174,-0.009245272,-1.4758912,-1.4574586,-0.96059847,-0.61060244,-0.6478202,0.4774378,1.0757066,1.1151068,-1.2421482,-5.6703234,-3.7365327,1.1884333,0.7743771,4.1484118,3.9708138,-0.6483448,-0.19317281,0.4810125,-0.40499702
2021-07-08 18:00:00,0.9249751,-0.16569968,0.9146532,-2.2715306,-2.3005795,0.50685,-0.8444913,-0.17955644,0.25653186,0.68976367,-0.27452648,0.6144446,-0.64537287,-0.72523534,-0.9543115,-0.55491066,-0.622922,0.6124123,0.8412036,0.038537994,-0.64231664,-0.19743325,-2.9016833,0.1516582,1.0089461,2.8962455,3.2702293,-0.3854982,-0.067008466,0.48631638,-0.40726835
2021-07-09 00:00:00,0.7935713,-0.16569968,1.0747889,-2.0184026,-1.9978874,0.40665793,-0.6327342,-0.63582504,0.1078318,0.2190604,-0.27452648,0.6860519,-0.9409523,-0.9459933,-0.6941899,-0.6356152,-0.55327183,0.56620157,0.7199368,-0.40276203,-0.2921532,0.47276038,-1.1893214,-0.23043524,1.1485754,0.88485026,1.5732948,-0.031805307,-0.6827471,0.73806876,-0.3874625
2021-07-09 06:00:00,0.12263915,-0.16569968,1.0802737,-0.14077277,-0.35410714,-0.6875851,-0.69446975,-0.11576992,0.53124446,0.5691693,-0.27452648,0.68834955,-1.1848704,-1.1814842,-0.42783558,-0.47675237,-0.67796844,0.3345178,0.350104,-0.19379283,-0.15554236,0.06864252,0.46072882,-0.20651624,1.1218035,-0.36977035,-0.47858378,-0.5361982,-2.2628248,-0.16130212,-0.40726835
2021-07-09 12:00:00,0.09172572,-0.18569334,1.009497,0.9190173,0.5942668,-0.9914842,-0.36112192,0.33205158,-0.53519934,-0.1884683,-0.2762089,0.777674,-1.0951926,-1.0606321,-0.14421928,-0.6543371,-0.77304333,0.3281176,0.5649846,0.04417793,-0.25446746,0.25732288,0.30443308,-0.05519496,1.06721,-0.31780124,-0.26929328,-0.884296,-1.7470583,0.06535981,-0.40654153
2021-07-09 18:00:00,-0.7063948,-0.16569968,1.1884192,0.86696184,0.7912009,-0.18698518,-0.090712674,0.73701775,-0.15359332,-0.3229841,-0.27452648,1.0256853,-1.0151417,-0.9778591,0.33085907,-0.8395791,-0.074024566,0.40448007,0.14117974,0.23856077,-0.066038705,0.20002098,0.25006387,-0.0190745,1.11323,-0.27540216,-0.16857906,-1.1096832,-1.3339702,0.37946254,-0.07347623
2021-07-10 00:00:00,-1.0684754,-0.16569968,1.0452118,0.42986667,0.41362268,-0.064298354,-0.21413372,0.8574383,0.18390071,-0.092874,-0.26430804,0.9369014,-0.7294388,-0.6624511,0.46013868,-0.6095148,0.135575,0.418681,0.15317833,-0.2790057,0.3076783,0.3494959,0.99815387,-0.3118504,1.0146929,-0.72318006,-0.8836188,-1.0996292,-1.0382957,-2.357018,-0.32268465
2021-07-10 06:00:00,-0.599042,-0.16569968,0.9898278,0.1698063,0.18744974,0.09267242,-0.22059277,1.1409683,0.04764371,-0.47551948,-0.28135538,0.7194907,-0.37135744,-0.34118584,0.1049815,-0.680743,0.1488761,0.29699516,0.1641435,-0.39026153,0.4097439,0.35127643,0.9544591,-0.417605,0.9697928,-0.703163,-0.8672827,-1.09856,-0.49981046,-1.3906205,-0.40519086
2021-07-10 12:00:00,-0.62149256,-0.16569968,0.892315,0.027853912,-0.025828714,-0.19296947,-0.083552055,1.3448254,0.7791167,-0.22217181,-0.26044184,0.7375146,-0.036749788,-0.054249752,-0.07262419,-0.51099575,0.002340944,0.23618717,-0.122482434,-0.29004675,0.22445562,0.35408783,0.92594516,-0.44400397,0.9169733,-0.68889785,-0.95054185,-0.9803109,-0.42604157,-0.90763944,-0.4054365
2021-07-10 18:00:00,-0.8353105,-0.16569968,1.135374,-0.18570367,-0.12282689,0.20679231,0.14069873,1.3577594,0.53031725,-0.76485425,-0.27998647,0.9925611,-0.100270465,-0.062471382,0.21129018,-0.63693297,0.29148248,0.081943095,-0.22593045,-0.50876397,0.66019624,0.32389352,0.8522764,-0.57572293,1.0663209,-0.63839257,-0.8859849,-1.0164015,-0.49450508,-0.33481523,-0.41830105
2021-07-11 00:00:00,-0.96557325,-0.16569968,1.0672822,-0.27812466,-0.15972377,0.40665793,0.17728382,0.7377907,0.7821259,-0.88658345,-0.30567843,1.0287554,-0.22111855,-0.23348197,-0.14996381,-0.33573568,0.23590687,0.18521664,-0.1011952,-0.991095,1.2086753,0.35393786,0.7268651,-1.1122804,0.96857804,-0.5711279,-0.67227614,-1.0832409,-0.36174202,-0.2391076,-0.39032596
2021-07-11 06:00:00,-0.8681425,-0.16569968,1.1531081,0.00157272,0.026329346,0.2067618,0.14743504,0.76247793,0.03447225,-0.81937194,-0.2920554,1.0076858,-0.21032418,-0.16606438,0.28622934,-0.41266957,-0.009363994,0.26309365,-0.31082198,-0.42932647,0.48203644,0.41404536,0.5403091,-0.4705996,1.0972978,-0.4555102,-0.5400865,-0.69840723,-0.700123,-0.18228368,-0.412134
2021-07-11 12:00:00,-0.931026,-0.16569968,1.5788844,0.20925693,0.19131462,-0.0930519,0.1359398,0.18332325,0.740233,-0.7799986,-0.26399034,1.2247586,0.10761563,0.060853664,-0.23926933,-0.32750598,-0.17277052,0.24113879,-1.0050696,-0.5376682,0.42128024,0.40862876,0.4312441,-0.55465,1.560969,-0.3855517,-0.35291955,-0.7577403,-0.6563644,0.45411834,-0.39322224
2021-07-11 18:00:00,-1.3428692,-0.16569968,1.7691599,-0.8672636,-0.6222652,1.0939225,-0.06625985,0.14749853,0.5571416,-0.6928659,-0.2798741,1.7358718,-0.2562509,-0.24088152,0.25158077,-0.38712597,-0.65401816,0.4548514,-0.846479,-0.6112947,0.6347641,0.4192183,0.28991377,-0.60267925,1.6008043,-0.28570807,-0.23374051,-1.0411334,-0.8872557,1.2450483,-0.42218125
2021-07-12 00:00:00,-1.2612386,-0.18861514,1.7999601,-1.1836878,-0.99060893,0.9957983,-0.18900885,-0.44192576,-0.25336665,-0.24532661,-0.24722013,1.802524,0.13561927,0.19651102,0.3869411,-0.5216261,-1.0172234,0.4004804,-0.32248816,-0.2120427,0.051729266,0.32985803,0.6516839,-0.15663853,1.6913941,-0.5249191,-0.5402748,-1.6895955,-0.41980994,-1.2475296,-0.41593823
2021-07-12 06:00:00,-1.165423,-0.16143541,1.810712,-1.2248694,-1.1580379,0.6111816,-0.5333249,-0.34469667,-0.14854914,-0.27428097,-0.28654394,1.8067666,0.04995533,0.15845765,0.5579462,-0.6877262,-1.0108955,0.29793662,1.0503993,0.21628822,-0.44132596,0.42441002,0.7050295,0.23288435,1.8059336,-0.5384484,-0.59439266,-1.4168428,-0.22704694,-0.71827096,-0.397959
2021-07-12 12:00:00,-0.9826728,-0.17649765,2.1452215,-1.0760704,-0.98582524,0.5046233,-0.5247528,-0.46438473,1.0276463,-0.53386945,-0.29573587,1.9259827,0.062011275,0.123639174,0.37389147,-0.7596721,-1.3212208,0.15706484,1.5267829,0.6167454,-0.99876106,0.31084868,0.46894357,0.63622344,2.141329,-0.40775582,-0.3610187,-1.6125675,0.009736157,0.7177465,-0.40395182
2021-07-12 18:00:00,-0.9260366,-0.19370416,2.2690153,-1.3297056,-1.1054174,1.2140008,-0.5822222,-0.7289223,-0.13706744,-0.23232667,-0.2767373,2.309524,0.14833134,0.19619651,0.37408155,-1.0022647,-1.59077,0.25567517,1.1251447,0.45482582,-0.9563646,-0.5634288,0.6074753,0.48264843,2.151175,-0.49323815,-0.54087436,-1.4356636,0.54000735,0.095425226,-0.40412265
