date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-01 00:00:00,-0.50767595,-0.16569968,0.19471261,-2.5834227,-2.7050471,-0.7034744,-0.7029849,-0.17029415,0.16533768,0.025230214,-0.28060618,0.11873021,0.63661337,0.7210532,0.37136292,-1.3251203,-0.6484182,0.32758546,-0.30325902,3.0017478,-1.7995832,0.37069374,0.9758664,3.0258224,0.6132088,-0.7196121,-0.89226544,-2.2208304,0.22093222,0.31042862,-0.37959182
2021-07-01 06:00:00,-0.4911896,6.824435,0.050060883,1.4638457,0.29801995,-3.4899445,-0.3850661,0.2964062,0.28429618,0.15093221,-0.31669685,-0.3040952,0.9873622,0.8292676,-0.60541415,-1.0049535,0.00675287,-0.058750033,-0.31927553,1.2091557,-1.4823948,0.32374358,0.9361805,1.2041523,0.47769997,-0.7324577,-0.8769535,-2.3498945,0.33099666,-0.56427026,-0.40539056
2021-07-01 12:00:00,0.5922835,-0.16569968,-0.019367734,-2.4942102,-2.659094,-0.90485454,0.13153501,0.43777516,0.32906252,0.19533618,-0.2715002,-0.35505593,0.6842825,0.46415266,-0.8717956,-0.54539895,0.04350982,0.1950567,-0.19123329,1.6077195,-1.7524761,-3.8447206,0.57591754,1.5987475,0.37781262,-0.49207675,-0.5415874,-2.2193186,-0.20202498,0.44757706,-0.13198431
2021-07-01 18:00:00,-0.8392769,-0.15410982,0.27945146,0.10665001,-0.3819382,-1.6763035,0.25563768,0.20490618,0.36446336,0.09008691,-0.25407752,-0.18487918,0.13452007,0.055292424,-0.51661134,-0.51174545,-0.18867786,0.2863335,-0.23891664,0.67589,-0.8228942,0.31819576,0.63485247,0.63913804,0.49335602,-0.54056615,-0.60139775,-1.997874,0.29189283,0.49988106,-0.3912173
2021-07-02 00:00:00,-0.6792898,-0.16569968,-0.05626922,-0.20922926,-0.5298067,-1.1996579,0.11039629,0.3363291,0.7930142,0.35043454,-0.28047433,-0.29232258,-0.21296535,-0.20009883,0.19375725,-0.526741,0.25340304,0.34280372,-0.1671848,0.69573605,-0.5829299,0.34732047,0.34883934,0.6452417,0.11460374,-0.34356633,-0.35919315,-1.516955,0.0040863017,1.3553108,-0.3360377
2021-07-02 06:00:00,-0.6045036,-0.16569968,-0.14456625,-1.0134728,-1.2524176,-0.89257544,0.50037336,0.53854185,0.39035484,0.039514948,-0.27452648,-0.64957535,-0.5802101,-0.5820364,0.1049544,-0.17034246,0.68277836,0.37038082,-0.082953356,1.0114325,-0.668878,0.43524322,0.29893115,0.90987474,0.047562357,-0.28972507,-0.31228086,-1.5653889,0.3583755,1.0708336,-0.29674625
2021-07-02 12:00:00,-0.7695429,-0.16569968,-0.05709971,-1.4483278,-1.5790021,-0.32022148,0.5278082,0.4878081,0.4742222,0.07861742,-0.27452648,-0.5317201,-0.9565655,-0.9619215,-0.2502299,-0.025491018,0.20364113,0.20155592,0.021219462,0.4875059,-0.21591175,0.44757584,0.27134642,0.40459058,0.14763197,-0.3088816,-0.32737148,-1.6391461,0.84890044,0.6390218,-0.39277738
2021-07-02 18:00:00,-0.7805319,-0.16569968,-0.20122364,-0.08544585,-0.081708334,0.006865668,0.7767652,0.9155683,0.5298384,-0.083316065,-0.27452648,-0.40655395,-0.65271884,-0.6618307,-0.16139993,0.010067723,0.6243689,0.5884097,0.06471587,-0.4317808,1.1002744,0.31287286,-0.42216125,-0.49986675,-0.20811291,0.19862485,0.457019,-0.60713357,1.1733153,0.25462234,-0.40726835
2021-07-03 00:00:00,-1.0436395,-0.16569968,-0.51524544,-0.055142913,0.19096185,0.82365215,1.116989,1.6286784,0.54156995,-0.0401622,-0.27452648,-0.47159666,-0.47662598,-0.534395,-0.6053871,0.41269705,0.94272804,0.19163615,0.20226185,-1.6177927,2.3046618,0.4112527,-2.080392,-1.6748544,-0.65788865,1.8274142,2.4582975,-0.24541079,0.39401942,0.09163807,0.56140107
2021-07-03 06:00:00,-0.99703234,-0.16569968,-0.7913235,0.29451317,0.7363018,1.3198985,1.4971268,1.851103,0.4202341,-0.68590164,-0.27452648,-0.70385915,0.39693302,0.26146227,-0.6809928,0.6253559,2.1026578,0.1093746,0.2086368,-1.8478045,2.1449623,0.36861333,0.66110337,-1.871661,-0.9958428,-0.55339843,-0.76753515,0.038454182,-1.2031158,-1.06153,-0.40726835
