date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-01 00:00:00,-0.51483804,-0.16569968,0.19471261,-2.575189,-2.7225666,-0.6985647,-0.6840951,-0.1792383,0.14765656,0.047904257,-0.26643875,0.12904464,0.6489877,0.7210532,0.37692076,-1.3391603,-0.6484182,0.32758546,-0.30606812,2.9991999,-1.7961242,0.37069374,0.9758664,3.0258224,0.6132088,-0.7196121,-0.89226544,-2.2199113,0.22093222,0.30529734,-0.385918
2021-07-01 06:00:00,-0.4903686,6.824435,0.050060883,1.4886366,0.29058278,-3.5225205,-0.41000706,0.2964062,0.31905532,0.15974651,-0.27519184,-0.30610582,0.9873622,0.8197131,-0.6014387,-0.9950181,0.025549833,-0.058750033,-0.3182058,1.2194611,-1.4864724,0.32374358,0.9361805,1.2041523,0.46710843,-0.70585203,-0.8769535,-2.359779,0.33400965,-0.55829835,-0.40726835
2021-07-01 12:00:00,0.5766939,-0.16569968,-0.019367734,-2.508434,-2.6694665,-0.88968796,0.12413897,0.43777516,0.34854665,0.18335594,-0.26683274,-0.346456,0.6835167,0.46124873,-0.8826342,-0.56999934,0.045204345,0.1950567,-0.18715657,1.6029536,-1.7566608,-3.8305314,0.57591754,1.5987475,0.3749722,-0.49823445,-0.5415874,-2.2283144,-0.18720944,0.44533375,-0.14888382
2021-07-01 18:00:00,-0.828304,-0.16569968,0.27945146,0.11581315,-0.3860368,-1.6917958,0.21759908,0.20490618,0.33386046,0.09914531,-0.272713,-0.18680155,0.12398641,0.042765863,-0.52094436,-0.5259761,-0.1767448,0.2863335,-0.23997977,0.66492707,-0.8148509,0.34128705,0.63485247,0.63913804,0.5127093,-0.53537893,-0.60139775,-1.9806371,0.27138674,0.49434543,-0.40726835
2021-07-02 00:00:00,-0.67473954,-0.16569968,-0.05626922,-0.20340806,-0.5474963,-1.1841924,0.10806348,0.3363291,0.78910196,0.36012053,-0.29104295,-0.28859198,-0.25484738,-0.19812883,0.1830919,-0.5383639,0.2625394,0.34101596,-0.18267253,0.69950074,-0.60297734,0.37037438,0.34883934,0.6468492,0.1351704,-0.35301453,-0.35919315,-1.5004594,-0.0021094042,1.3651321,-0.3310431
2021-07-02 06:00:00,-0.6113226,-0.16569968,-0.1426912,-1.0190965,-1.2343402,-0.8809159,0.503781,0.53854185,0.42998976,0.040464055,-0.27452648,-0.6488209,-0.56455225,-0.56070423,0.09279241,-0.17034246,0.6801867,0.37151855,-0.08065381,1.0145346,-0.66272974,0.44473243,0.27222005,0.90987474,0.09755901,-0.30938524,-0.31228086,-1.5653889,0.38740748,1.0780927,-0.29674625
2021-07-02 12:00:00,-0.7616692,-0.16569968,-0.059267275,-1.454509,-1.5560881,-0.35169077,0.5278082,0.49703532,0.49265835,0.07861742,-0.27452648,-0.51861274,-0.9749299,-0.9619215,-0.24630383,-0.025491018,0.21947466,0.18149316,0.008646467,0.48443523,-0.20264955,0.4619507,0.28003237,0.40459058,0.1288629,-0.31189904,-0.3269197,-1.6498684,0.8652742,0.637541,-0.39277738
2021-07-02 18:00:00,-0.7972103,-0.16569968,-0.23461631,-0.08654279,-0.085128486,0.006865668,0.7767652,0.91304475,0.5499133,-0.083316065,-0.27452648,-0.41861513,-0.6546472,-0.6618307,-0.16131401,0.010067723,0.63305527,0.58299005,0.078453325,-0.43377227,1.1085005,0.3295572,-0.43145576,-0.49986675,-0.2046525,0.20168678,0.457019,-0.60713357,1.1387185,0.2905705,-0.40726835
2021-07-03 00:00:00,-1.0575436,-0.16569968,-0.51497585,-0.070187025,0.18448955,0.82365215,1.116989,1.6293758,0.556171,-0.007704884,-0.27452648,-0.50211376,-0.45715916,-0.534395,-0.6192636,0.4127206,0.9492039,0.18267941,0.20169757,-1.6296824,2.2956016,0.42020714,-2.0907598,-1.6748544,-0.65627515,1.8306632,2.4582975,-0.24541079,0.37167338,0.07049883,0.56011266
2021-07-03 06:00:00,-1.0130342,-0.16569968,-0.7834595,0.32059234,0.7363018,1.3377274,1.4971268,1.8510017,0.4174242,-0.6782058,-0.27452648,-0.69876504,0.39693302,0.26146227,-0.6724187,0.60758907,2.1102848,0.1093746,0.20818955,-1.8509588,2.1448586,0.37431487,0.65476155,-1.871661,-0.9980761,-0.55114573,-0.7846468,0.038454182,-1.1808465,-1.0730573,-0.40726835
