date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-01 00:00:00,-0.50767595,-0.16569968,0.19471261,-2.5700512,-2.7649755,-0.6927098,-0.723775,-0.1856569,0.16533768,0.015640585,-0.28111163,0.13405037,0.6387735,0.7210532,0.37136292,-1.3391603,-0.6484182,0.34252742,-0.30325902,3.013269,-1.8029957,0.37069374,0.9758664,3.0371342,0.6132088,-0.7196121,-0.89226544,-2.2422438,0.22093222,0.31481227,-0.37174067
2021-07-01 06:00:00,-0.4911896,6.824435,0.058904637,1.4746047,0.29993108,-3.4911032,-0.39035293,0.30053574,0.28429618,0.1693976,-0.27203506,-0.3040952,1.0016942,0.8197131,-0.60541415,-0.99208516,0.00675287,-0.045310747,-0.30978286,1.1910874,-1.4823948,0.32374358,0.9361805,1.1771528,0.46710843,-0.70585203,-0.8769535,-2.3576808,0.33400965,-0.55732614,-0.40726835
2021-07-01 12:00:00,0.5990476,-0.16569968,-0.015337066,-2.5150661,-2.6570048,-0.89260596,0.14343163,0.42818463,0.32906252,0.19516295,-0.27409413,-0.35505593,0.67157817,0.48176706,-0.8717956,-0.5742548,0.045204345,0.18613161,-0.17458281,1.6234496,-1.7586141,-3.8447206,0.5766501,1.60374,0.3749722,-0.49823445,-0.5415874,-2.2163703,-0.18720944,0.47015062,-0.1606946
2021-07-01 18:00:00,-0.8392769,-0.13784991,0.26014802,0.083255075,-0.3720895,-1.6921295,0.23498449,0.22412753,0.36446336,0.08114832,-0.28241378,-0.18487918,0.14367013,0.042765863,-0.50721693,-0.5493394,-0.1767448,0.2865303,-0.2648831,0.6588085,-0.84300834,0.31819576,0.63485247,0.6457822,0.5127093,-0.53537893,-0.60139775,-1.9869554,0.2702741,0.4876383,-0.40232322
2021-07-02 00:00:00,-0.6792898,-0.17527983,-0.03837903,-0.19264074,-0.51060617,-1.1924196,0.104829445,0.3331047,0.7930142,0.34522742,-0.2777582,-0.29232258,-0.22738561,-0.19812883,0.19224559,-0.5318576,0.2625394,0.34499225,-0.18389907,0.73399675,-0.588363,0.3597481,0.3554113,0.62731516,0.12451182,-0.35301453,-0.3418868,-1.5234472,-0.0021094042,1.3666513,-0.33801034
2021-07-02 06:00:00,-0.6115341,-0.18253529,-0.12965761,-1.0208946,-1.2299585,-0.89958143,0.503781,0.50893074,0.39420912,0.055282205,-0.28807056,-0.6488209,-0.5769553,-0.56070423,0.10789621,-0.14234558,0.6801867,0.37151855,-0.07383556,1.0029769,-0.644203,0.4339548,0.25397807,0.90987474,0.09755901,-0.30938524,-0.30746332,-1.5546932,0.371465,1.0347553,-0.2800916
2021-07-02 12:00:00,-0.76248544,-0.1305285,-0.06405192,-1.4558961,-1.6043534,-0.3627235,0.5278082,0.49642903,0.49498418,0.08259795,-0.27452648,-0.5359041,-0.96863467,-0.9619215,-0.25064376,-0.025491018,0.21975338,0.18149316,0.021219462,0.4875059,-0.20926444,0.45288345,0.2803663,0.40459058,0.1288629,-0.31189904,-0.34316957,-1.6200105,0.8766288,0.6324881,-0.37355936
2021-07-02 18:00:00,-0.7805319,-0.13156897,-0.2132504,-0.088523954,-0.07515253,0.006865668,0.7767652,0.9155683,0.5683207,-0.068340614,-0.3078328,-0.42330548,-0.6529251,-0.6618307,-0.16355425,0.010067723,0.62463397,0.58299005,0.06147967,-0.4317808,1.1085005,0.32460308,-0.45836556,-0.49986675,-0.19579104,0.2046793,0.43154222,-0.6301116,1.1908333,0.2764837,-0.40514868
2021-07-03 00:00:00,-1.0436395,-0.15304974,-0.55000025,-0.056871817,0.20901975,0.82365215,1.130768,1.6315374,0.54767203,-0.030756377,-0.27889654,-0.47554415,-0.47662598,-0.534395,-0.6053871,0.41269705,0.93180496,0.18368895,0.20226185,-1.6130241,2.2956016,0.4104081,-2.1013567,-1.6748544,-0.63690895,1.8240734,2.470427,-0.25956187,0.40253228,0.07049883,0.5397082
2021-07-03 06:00:00,-0.99703234,-0.15953887,-0.8035178,0.29130167,0.7363018,1.3377274,1.498124,1.8563812,0.41983092,-0.6675274,-0.2764759,-0.6841221,0.3781988,0.26146227,-0.6809928,0.6254892,2.111625,0.1093746,0.2086368,-1.8604763,2.1480515,0.3880278,0.6921933,-1.871661,-0.9506278,-0.546621,-0.79530275,0.026996018,-1.1972276,-1.0730573,-0.41764483
2021-07-03 12:00:00,-0.7677679,-0.17169052,-1.3835177,0.17102346,0.59279144,1.3061601,0.9528969,2.485739,-2.034363,1.1071122,-0.26404673,-1.130563,1.3360955,1.3675647,0.19375725,0.9216632,1.826302,1.0004803,-1.396027,-1.3615876,1.6491967,0.4279555,0.6422529,-1.4005958,-1.5203124,-0.5391454,-1.1120635,-0.033993635,-0.1615795,-1.6898249,-0.16110347
2021-07-03 18:00:00,-1.0111233,0.15021244,-1.8055538,-0.050541487,0.33447218,1.3061296,1.7649441,2.9972746,0.24086398,1.1675212,1.4867426,-1.3734976,1.6665738,2.0681899,1.2748648,1.7989197,2.4746666,-0.8989506,-1.3731849,-0.746068,1.2339487,0.31296074,0.85003924,-0.8161892,-2.0522897,-0.66112155,-1.2058613,0.71240246,0.8877267,-2.400434,1.8433299
2021-07-04 00:00:00,0.6484769,-0.060913667,-2.3960388,-1.2786442,-0.775343,2.4054973,4.5232434,3.6363595,0.73008907,2.9432774,-0.23256841,-1.5954334,1.4532214,1.7960927,1.1654669,2.6285713,2.1946585,0.102873765,-1.0989926,-0.8850302,1.423028,0.25505224,0.7016938,-0.9216618,-2.6083236,-0.57006407,-0.7245085,0.82708204,1.351216,0.31733653,8.034025
2021-07-04 06:00:00,1.7908479,-0.16569968,-2.05636,1.1015965,1.2481563,0.3185479,2.4534895,1.4095974,-0.71747017,0.2824574,3.4490135,-1.7994198,1.715699,1.6567388,-0.25020278,2.2566729,1.9249278,-3.6826174,1.0788754,-0.59970033,0.060560655,0.23160355,0.95848244,-0.6548817,-2.0891557,-0.7491461,-1.011994,1.3259745,1.9153949,-3.4144375,-0.42995176
2021-07-04 12:00:00,4.1354465,-0.16569968,-1.8839796,1.5194046,1.2577237,-0.79265785,1.7839931,0.9678471,-0.6394383,-0.5151286,5.411869,-1.7607896,1.6177986,1.5526624,-0.11454607,2.5351021,1.2735649,-7.76547,-1.0579182,0.31867564,-0.7145477,0.3703499,0.13544266,0.30956298,-1.6993939,-0.23887523,-0.7008394,1.1694759,1.8756746,-0.52107793,0.6928999
2021-07-04 18:00:00,1.1909497,-0.14909342,-1.1679392,0.49387562,0.25314957,-0.7926274,2.8564181,1.6009488,0.33497292,-1.759061,5.1218514,-1.355278,1.71268,1.3623431,-1.0493742,1.9604931,0.85421807,-1.528381,-0.79789585,-0.48654157,-0.29058298,0.28024784,0.5431614,-0.48394623,-1.0716003,-0.47280312,-0.5346932,1.7251235,1.0432703,-1.573725,0.656022
2021-07-05 00:00:00,-0.59977096,-0.1670623,-0.81627154,0.00010212353,-0.11519417,-0.4020744,2.1296663,1.608173,1.628742,-1.8414168,-0.2452688,-0.90033346,1.5841281,1.4751763,-0.19055827,0.92172396,0.48406002,-0.04945233,-0.79892796,0.15060453,-0.43190452,0.30265817,0.60475975,0.049815107,-0.7245952,-0.51702124,-0.5572665,1.7057701,0.8621338,-2.4724212,1.6600072
2021-07-05 06:00:00,0.26461136,0.16021143,-0.57262707,0.6458055,0.13044085,-1.666542,2.6491523,2.2871776,1.3405913,-1.1514266,3.49614,-1.0524685,1.7192634,1.4774463,-0.65938634,1.1253213,0.9095266,-2.1656864,-1.4283321,0.61393434,-0.8841335,0.07401732,0.25537327,0.48589885,-0.3495493,-0.31262395,-0.32855958,1.8608761,0.758229,0.50924104,-0.40726835
2021-07-05 12:00:00,0.19393834,0.056412112,-0.46619612,-0.08219362,-0.30654174,-0.7772018,2.2072759,2.9007013,3.4189684,-1.174829,3.0931447,-0.8247053,1.6330364,1.4386045,-0.52242404,0.6294873,1.1978315,-2.2766724,-1.6277957,0.97998166,-1.2531399,0.18182468,0.3060591,0.78966385,-0.21804959,-0.33119273,-0.43405798,1.6611683,0.46996224,1.8326708,-0.40726835
2021-07-05 18:00:00,1.7486715,1.6616313,-0.16494867,0.8863619,0.6310608,-0.8078003,1.6377366,1.6655858,-0.42796263,-0.13477659,0.09050573,-0.39779037,1.4811131,1.3974307,-0.23489779,0.42418915,0.29849422,0.22460175,-0.68935,0.8510979,-1.1808674,0.43067002,-3.9944515,0.6899604,0.0071047917,4.588051,-0.7262152,1.8621745,0.13094696,-2.2728698,1.4919125
2021-07-06 00:00:00,1.3095446,0.7658196,-0.19243084,1.6528884,1.2768582,-1.0921524,0.47093615,0.18045224,-3.2021382,-0.24898446,-0.28209686,-0.17688142,0.44872504,0.44185564,0.0323039,0.6098098,0.38983303,-0.34535164,-1.0459731,0.41323242,-0.72082865,0.26093715,0.65060806,0.33368695,-0.07500951,-0.54341006,-0.6543987,1.1940029,-0.19848257,-1.8537633,-0.40726835
2021-07-06 06:00:00,0.73903275,-0.17353846,-0.09383895,0.7848357,0.58800745,-0.6902393,0.6147615,0.12085883,-2.4455554,-0.46200034,-0.2816478,-0.14523114,0.22084014,0.19721304,0.021834195,0.54385114,0.48527136,-0.5703996,-1.3207083,0.35588533,-0.34868184,0.18613575,0.07758146,0.23087628,0.0059133754,-0.16350947,-0.10413004,0.77756757,0.6093346,0.7297518,-0.40726835
2021-07-06 12:00:00,2.9074721,0.45110068,0.057200987,1.9416674,1.2194539,-1.8919951,-0.5575836,-0.27358958,-2.9260948,-0.083586484,-0.27452648,-0.08894579,0.10107537,0.076768234,0.2825872,0.22681202,-0.031146115,0.1296775,-0.921371,1.3079832,-1.3442137,-0.13593936,-0.2478887,1.3021696,0.2790041,0.08382248,0.2729367,0.630345,0.70828086,0.5248077,-0.40726835
2021-07-06 18:00:00,0.95907944,-0.14116599,0.13415542,0.4831628,0.33503887,-0.5867459,-0.12629597,-0.56058854,0.038604062,0.6886743,-0.27452648,0.043045294,-1.2240592,-1.1870106,0.5489686,0.0053167352,-0.17672533,0.21267262,-1.649591,1.1228622,-1.0976862,-1.5510858,-0.6033491,1.2151117,0.22330214,0.331563,0.7416618,0.34324962,0.76378715,1.0238374,-0.40726835
2021-07-07 00:00:00,-0.17088349,-0.16043551,0.027358472,-0.5620181,-0.756524,-0.6816583,0.20822965,-0.1976305,0.7005742,0.055327255,-0.27452648,-0.014894213,-1.4690275,-1.4374154,0.72654724,-0.24256347,-0.20239373,0.16534206,-1.1360807,2.1390705,-1.7995832,0.38442698,-0.9589183,2.0718184,0.19035417,0.6830564,1.1592463,0.28235015,-0.013189853,0.8848226,-0.22819805
